location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,M_cwyF2jpL,"M ""And you... Well done.""",,,,,
,S_CTaPrFXy,"S ""Thank you?""",,,,,
,narrator_MZsQQsfL,"""Lizzara wanted to switch off to stop feeling such an overload. She liked everything that was happening. She didn't have the strength to deny it or realize it. """,,,,,
,S_Az95bGxA,"S ""Y-your attitude affects me, too, Lizzara. A little more and not only you will come!""",,,,,
,narrator_owJ57zMj,"""The rough thrusts didn't give Sarah a chance to hold out for even a second longer. She began to wonder how the others were able to hold out with her much longer at the same pace.""",,,,,
,S_QBDr2svr,"S ""Lizzara, if you keep moaning like that... Damn, I think I am...""",,,,,
,L_ZGH9qbpa,"L ""I'M NOT READY!!! I'M COMPLETELY...""",,,,,
,S_ToapLRHA,"S ""This time your pussy will have to absorb my sperm as well.""",,,,,
,L_m7c2wAGV,"L ""OH, NO!!! NO!!! NO!!! NO!!!""",,,,,
,narrator_FFBXjntb,"""It seemed to the Protoss that just for a moment her shell became as light as the air. All fatigue abruptly passed, until a familiar tension appeared in her crotch.""",,,,,
,narrator_Fhmw2fu6,"""A jet of liquid began to pour over both creatures, arousing the girl's consciousness. She couldn't believe she was feeling something like this right now. Her mind was not ready to digest all the information to the end, but the girl was satisfied.""",,,,,
,S_5D8jbrCs,"S ""Soak it up! Let it soak in properly!""",,,,,
,L_WpXMbx9h,"L ""AAAHHHH!!!""",,,,,
,narrator_BPn4fjgG,"""Sarah tilted her head back, enjoying how blissfully the sperm came out of her. The girl began to think that it was much more pleasant than finishing in her true form. She wanted to remember every moment and recall them for self-pleasure sessions.""",,,,,
,S_KudWbUot,"S ""Now everything is fair... You absorbed her sperm and absorbed mine...""",,,,,
,S_sDAuZqMR,"S ""It would be wonderful, Lizzara... Ah, if you had accepted mine much more joyfully.""",,,,,
,narrator_hhJFbL4S,"""The sperm continued to fill the protoss's pussy, pouring out because of its abundance.""",,,,,
,S_rSSAMVm2,"S ""D-damn... I overdid it...""",,,,,
,narrator_Sb4adUW8,"""Sarah walked away from her friend with difficulty and on shaky legs, not noticing that she was unconscious.""",,,,,
,M_oFbW65qX,"M ""Yeah, you gave a pretty good performance...""",,,,,
,S_m4VGRZ5Z,"S ""I... And what is the result?""",,,,,
,intro_rmeH2ddv,"intro """"",,,,,
,M_Sizz7JgH,"M ""I don't believe it!""",,,,,
,narrator_PgBayi6Z,"""Mutalisk shook her head a couple of times, peering at the result again.""",,,,,
,M_SXecotuP,"M ""Not happening... This has never happened!""",,,,,
,S_o8gedhy6,"S ""Wow, ninety-four? Almost perfect!""",,,,,
,S_LhNrqqmV,"S ""Haha, that's what happens when I give it my all!""",,,,,
,S_hLz952Kg,"S ""(You'll never be able to handle me...)""",,,,,
,S_Xu7CiGwE,"S ""(I gave it my all so much that I almost collapsed... A very dangerous thing. Poor Lizzara… I can't imagine what she had to go through...)""",,,,,
,narrator_8irZhyGw,"""The girl took one last look at the penis before it disappeared.""",,,,,
,S_58Ekwh5a,"S ""Is that all?""",,,,,
,M_5GN8efXJ,"M ""As if!""",,,,,
,M_fKadcr8F,"M ""Ha-ha-ha! I'm not going to give up so easily! Do you really think that I will accept it so easily, without a fight? It only ignites even more desire in me!""",,,,,
,M_3AqYexBm,"M ""So if you're still worried about your friend, it's high time to start praying, it won't hurt for sure.""",,,,,
,centered_LchkYAM4,"centered ""The fight not for life, but for orgasms continued, and with each new approach it became more and more reckless, no one wanted to lose.""",,,,,
,centered_e6sRgUZf,"centered ""They were afraid to speak out loud about what Lizzara had experienced.""",,,,,
,centered_XAowMuz7,"centered ""But very soon the animal sounds of mating finally subsided, and silence reigned…""",,,,,
,centered_Kfi48DfU,"centered ""Peace and quiet…""",,,,,
,narrator_gi3DdZf7,"""Sarah stared at the scoreboard for a long time, not believing the number of times she saw the same numbers on the screen.""",,,,,
,S_3CJsnPhb,"S ""Six and five... Lizzara will go crazy when she finds out.""",,,,,
,M_Ry5Bzsji,"M ""When she finds out how many times you fucked her?""",,,,,
,S_cKzgVzY3,"S ""Well, why are you so... I won, didn't I?""",,,,,
,M_fxNQwo4c,"M ""Ha-ha-ha, actually, I told you about it two rounds ago.""",,,,,
,M_EohhoCVa,"M ""What, I admit defeat. I realized even then that it was simply useless to fight with you... Your strength deserves all the praise and I saw it firsthand.""",,,,,
,S_PRf7GA4N,"S ""Oh, come on, big deal, I just wanted to try to raise the score... Purely out of sporting interest.""",,,,,
,M_iFXP5vWq,"M ""Heh, I quite understand your desire and I will be glad to compete with you some other time.""",,,,,
,S_kqBBWvF7,"S ""Oh, and that's what I'm glad to hear!""",,,,,
,S_PHdshg7p,"S ""However, if, of course, Lizzara would not mind.""",,,,,
,M_RSqNJzn5,"M ""Yes, she really has potential. To endure so much and not go crazy... you have to give her credit.""",,,,,
,S_r5V2wzar,"S ""(I hope Lizzara won't be too mad at me... she hasn't really been very talkative lately...)""",,,,,
,M_h4iJgJPS,"M ""So you did it, you won and very soon I will be ready to give you the essence.""",,,,,
,M_JcXfNYwP,"M ""Your will to win evokes no feelings other than respect.""",,,,,
,M_P2Cmwkqu,"M ""You showed everything that I wanted to see in our leader. You're doing great, Sarah.""",,,,,
,M_DYMGKiwj,"M ""I say this without trickery, sincerely.""",,,,,
,S_m8MJwLBP,"S ""Eh... I'm glad to hear it, but it would be better if it all happened without harm to Lizzara...""",,,,,
,M_fm9nFFkv,"M ""Some things are known only after you see everything with your own eyes.""",,,,,
,M_XfGa2FnG,"M ""But still, it was not necessary to spill so much seed in Lizzara. This machine counts only the highest result. You didn't have to do it every time after me.""",,,,,
,S_E893zSnv,"S ""I... I know!""",,,,,
,S_gMMJR538,"S ""I know now... Just got a little carried away, haha?""",,,,,
,S_HmqaDPSA,"S ""(I'll have to apologize to Lizzara. I think I went too far…)""",,,,,
,S_EfkVpnAs,"S ""(These dicks... Require caution. The things, the thoughts they can drive one too... insane…)""",,,,,
,Z_f81616ff,"Z ""Grrrrrr...""",,,,,
,narrator_ccbf1d1c,"""Sarah could feel the many hungry Zerglings slowly approaching her from all sides.""",,,,,
,S_b1e91078,"S ""I don't like this situation... Go away!""",,,,,
,Z_a7138517,"Z ""Grraaaaa!!!""",,,,,
,S_1a967b70,"S ""(Yeah... Safe. You can see in their eyes that they are gonna tear me apart! How many of them even are here...)""",,,,,
,S_97a229e6,"S ""Hell, there are more of them coming out of every hole!""",,,,,
,S_a66e8d66,"S ""Don't come any closer! You'll all be sorry if you move another step closer!""",,,,,
,narrator_1526c42a,"""But they didn't care what Sarah ordered. They were slowly circling the girl.""",,,,,
,S_bcf535bb,"S ""(I think... there are more and more of them! They've hunted me down like prey! I n-need to do something.)""",,,,,
,narrator_57d906f3,"""Knocking the girl to the ground, the Zergling stood over her, examining his prey.""",,,,,
,S_652979af,"S ""(I've been among a bunch of Zerg more than once! Why then... Can't I move?)""",,,,,
,Z_bbd17c6b,"Z ""Skr-skr-skr..""",,,,,
,narrator_0f6509ea,"""The Zergling came up and confidently licked Sarah's neck, growling excitedly. The audience joined the growling.""",,,,,
,narrator_702fdc7d,"""So, Sarah became a hostage of the lustful Zerglings.""",,,,,
,narrator_148c636e,"""Of course, Sarah tried to resist when the zerg began to climb on top of her, but she did not succeed.""",,,,,
,Z_72e26425,"Z ""Skr-skrrr...""",,,,,
,S_237a06aa,"S ""(These Zerglings are damn... animals!)""",,,,,
,narrator_11be3c4f,"""Everything was exactly as Zaard had said. The Zerglings did not harm Sarah, they had another event planned for their victim. Her life was not directly threatened.""",,,,,
,S_a8db23eb,"S ""Aaaaahhhhhh!!!""",,,,,
,Z_808fa1ba,"Z ""Ggrrrrr...""",,,,,
,narrator_d35b5453,"""The Zergling acted without any foreplay, thrusting sharply and deeply into Sarah, making her forget what she was thinking.""",,,,,
,S_a04924a3,"S ""(Why... are they always like this?!)""",,,,,
,narrator_ba00e611,"""It would be wrong to say that the girl did not expect this. She was fully aware of what would be done to her if she did get caught.""",,,,,
,S_52e8051d,"S ""Mmmmm... Stop it before it's too late!""",,,,,
,narrator_60d7b2ce,"""The Zerg growled in frustration, feeling the resistance, but he wasn't going to come out.""",,,,,
,S_0b9199f9,"S ""Nnngg... You fucking ... ah!!!""",,,,,
,S_4f030c4d,"S ""(Why couldn't it all have been uneventful?! I can't let these hungry animals abuse me so calmly! Also for everyone...).""",,,,,
,S_40cc51a7,"S ""(I need to get free before this goes too far and I'm taken advantage of by this whole excited pack.)""",,,,,
,narrator_9304de33,"""She tried to push the zergling's body off her, but he only pushed harder, pushing deeper.""",,,,,
,S_2af3fec5,"S ""Mmm... AH-AH!""",,,,,
,narrator_39b1b97d,"""*Squish* Squish*""",,,,,
,Z_843ccd7b,"Z ""Skr-Skr!""",,,,,
,S_0f2acff4,"S ""(Why is my body... Not right now! No one can drag him away from me now...)""",,,,,
,S_e4328c28,"S ""(No. I have to try again...)""",,,,,
,narrator_30b5a877,"""Sarah kept trying to pull away, provoking the Zerg to speed up his movements. The Zerg responded to each of her antics with even more deft and deeper movements.""",,,,,
,S_d0a8df57,"S ""(Damn... He's too... Heavy!)""",,,,,
,narrator_9c564207,"""Sarah's body was not ready for such an action, although she knew what would happen to her if she got caught.""",,,,,
,Z_232dc78a,"Z ""Ggrraa!""",,,,,
,S_afa84404,"S ""A-A-A-A-a-a-a-a-a-a!!! M-m-m-m-m-m...""",,,,,
,narrator_8f232736,"""The cry turned into a moan, and the girl's body continued to receive the already familiar pleasure against her will.""",,,,,
,narrator_f12c172a,"""*Slap* * Slap*""",,,,,
,S_9e51743f,"S ""(His balls slap so loudly against my skin... We've only just started, and he's already trying to beat the hell out of me!)""",,,,,
,S_b13639ff,"S ""Nnngg! Stop it! Stop it! This is too much...""",,,,,
,narrator_1eeee275,"""Sarah tensed in an attempt to finish the contact, but the zerg only growled louder in pleasure.""",,,,,
,Z_c3db627e,"Z ""Grr...""",,,,,
,S_4375a45c,"S ""You shouldn't like it, you fool! I'm not here for t-that! Let go now!""",,,,,
,narrator_f12c172a_1,"""*Slap* * Slap*""",,,,,
,S_4f4f59a6,"S ""(No matter what I do, it only gets worse... He's not even considering stopping and listening to me!)""",,,,,
,narrator_cddb67fc,"""Sarah didn't stop trying to stop him, as if they cared. She knew perfectly well that words would not work on them, but there was no other way out. Her deal with Zaard tied her hands, and she couldn't use psionics. She was completely disarmed, literally left face to face with her opponent. Of course, they took advantage of her defenselessness.""",,,,,
,S_e668bc11,"S ""(I know what would make them listen to me... But we agreed that I would not use the psi force. I can't fight off his pack alone and unarmed...)""",,,,,
,S_47756551,"S ""Mmmm... But that doesn't mean I'll just let you use me!""",,,,,
,S_0034a184,"S ""Aaahh... No, that's not right! Why it had to end... like this!""",,,,,
,narrator_0a69a8a6,"""*Slap* * Slap* *Slap*""",,,,,
,Z_2462f6b1,"Z ""Skr-skr-skrrrr!""",,,,,
,S_40e51a6e,"S ""Mmmmm!!! Ah-ah... D-deep, v-very deep, MMMM!!!""",,,,,
,S_620f67e2,"S ""Stop being so happy! You're just lucky I let you catch me... But I will definitely get out!""",,,,,
,S_875191e1,"S ""(It remains to understand how I'll do that...)""",,,,,
,narrator_8a6ed1fc,"""Sarah was alerted by a rush of warm air from the outside and a soft rumbling. She couldn't see, but she could clearly feel the Zerg approaching, surrounding her naked body. There were more and more of them, and the loud moans kept increasing the audience turnout.""",,,,,
,S_332e6b9a,"S ""Haaa... N-Not so close!""",,,,,
,narrator_b3f58085,"""She wanted to look around to investigate, but the zerg above her was too active to let her think again.""",,,,,
,narrator_444642c5,"""*Slap* * Slap* *Slap*""",,,,,
,Z_de94a412,"Z ""Skr-skrrrr!""",,,,,
,S_fe155f97,"S ""(A-a-a-ah... there are too many of them... And they all are... Waiting for their turn?)""",,,,,
,S_070cd52a,"S ""!!!""",,,,,
,S_7af99656,"S ""(I'm not even done with one here...)""",,,,,
,S_3bd69c4e,"S ""Don't you even hope! You aren't getting... mmm... anything!""",,,,,
,narrator_39ab4bcd,"""Sarah tried to keep her sanity, ignoring the Zergling's mischievous tongue as it wandered over her chest.""",,,,,
,S_742f9fd3,"S ""(If they all will be so active... what will become of me? I'm going to drown in their cum!!!)""",,,,,
,narrator_1a92e73d,"""She couldn't help but wonder what would happen to her if she couldn't escape after all.""",,,,,
,narrator_a7e18e8e,"""Kerrigan tried to think about her chances of escape, but even that was hard.""",,,,,
,narrator_34c19e06,"""The Zerg was insistently hammering into her, actively licking her breasts.""",,,,,
,S_00d1eda0,"S ""(AAAAAHHH!!! With every move... he's getting faster!)""",,,,,
,S_7bbb8dc5,"S ""(My body likes it so much... I can't think of anything but his cock anymore!)""",,,,,
,S_ed4afaba,"S ""(A little more and I'll stop thinking about escaping altogether... And I'll stay here... Mmmm, among the vulgar and starved Zerglings... that will...)""",,,,,
,S_0b55cd83,"S ""(Stop! I'm not going to stay here... With them and their... No! I need to look further.)""",,,,,
,narrator_a1d4a157,"""*Slap* * Slap* *Slap*""",,,,,
,S_c9116f8f,"S ""Ah... j-just stop for a second!""",,,,,
,Z_2462f6b1_1,"Z ""Skr-skr-skrrrr!""",,,,,
,S_ebb02e24,"S ""Nnnngggg! My nipples... they're all in his saliva.. So sensitive!""",,,,,
,narrator_b661cd18,"""Sarah struggled not to lose her mind, fighting against the overwhelming urge to succumb to her lust.""",,,,,
,S_6fb6ec4b,"S ""(Not that! His cock is inside me... it's getting bigger! I'm not ready...)""",,,,,
,narrator_0a69a8a6_1,"""*Slap* * Slap* *Slap*""",,,,,
,Z_5a05fb0e,"Z ""Srk-Skr-Skr!""",,,,,
,S_553aa20a,"S ""(This is too fast! I'm not ready right now!)""",,,,,
,S_d9864fe9,"S ""HHHHHHHHAAAAAA""",,,,,
,S_f5d460b7,"S ""No! Stop! Mmmm, wait! W-we can make a deal!""",,,,,
,narrator_1fd58816,"""The Zerg lingered more and more deep in Sarah's pussy, shaking his body.""",,,,,
,Z_808fa1ba_1,"Z ""Ggrrrrr...""",,,,,
,narrator_eb0898b1,"""The Zerg was so engrossed in the process that he didn't care about anything. Opening its mouth to get more oxygen, it dripped its saliva onto Sarah.""",,,,,
,S_0ed2cec2,"S ""Ah! What are you doing? No... S-stop it now! Your drooling, mmmm!""",,,,,
,Z_72b9d63f,"Z ""Skr-skrrrr...""",,,,,
,narrator_7683dc6e,"""It was a new experience for Sarah. Although a large amount of different liquids had been on her body, the cool saliva of the zerg caused goosebumps all over the girl's body.""",,,,,
,S_e2af0f14,"S ""(Oh-he doesn't even notice! His saliva... so much... It's flooding me! A wild animal... As if I didn't have enough problems without it...)""",,,,,
,narrator_7380dec0,"""*Slap* * Slap* *Slap*""",,,,,
,Z_5a05fb0e_1,"Z ""Srk-Skr-Skr!""",,,,,
,narrator_211cf758,"""The Zergling continued to surprise Sarah, changing its angle of attack to dive into her faster.""",,,,,
,narrator_a73df993,"""It made her lose her head for a while, ignoring the predatory glances of the other Zerglings who were waiting impatiently for their turn.""",,,,,
,S_27c8caaa,"S ""(If I were another Terran... I wouldn't have survived.)""",,,,,
,narrator_626e44c6,"""Sarah was right. An ordinary person wouldn't last a minute under the pressure that the monster was bringing down on her.""",,,,,
,S_5d9e6f4a,"S ""(Mmmmh, I just need to... hold out until the end and escape at the first opportunity. I must not forget it! They'll definitely let their guard down, they're just animals. And I will escape...)""",,,,,
,S_e93bcb3d,"S ""(I can handle it, it's not my first time...)""",,,,,
,narrator_05a129d4,"""{size=+4}Graaaa!!!!!{/size}""",,,,,
,S_ab97777c,"S ""HHHHHHHNGH!!!""",,,,,
,S_a3340077,"S ""P-please, someone save me!!! Aaaahhh!!!""",,,,,
,S_5623b142,"S ""No... MMMMM!!!""",,,,,
,S_b7499b0f,"S ""(A little more and my body will finally give up! I feel...)""",,,,,
,Z_e3a02661,"Z ""GGGGGRRRAAHHH!!!""",,,,,
,S_a26355aa,"S ""(If he comes now... Then I just... MMMMM!!!)""",,,,,
,narrator_74809b95,"""*Slap * * Squish* *Squish*""",,,,,
,S_5eee07be,"S ""It's so deep! I can't take it all!!!""",,,,,
,narrator_17baa8a3,"""*Squish* *Squish* *Squish*""",,,,,
,Z_5294f033,"Z ""SSSSSSKKKKIIIIRRRR!!!""",,,,,
,narrator_b4b1559c,"""The Zergling entered Sarah so deeply that she was figuratively torn apart by the feelings that came over her.""",,,,,
,S_90c8c224,"S ""Ah... n-no, I can't, stop it! No, I can't just...""",,,,,
,S_25ea083e,"S ""MMMMMM!!! Cum!""",,,,,
,narrator_a19fb551,"""*Squish* *Squish* *Squish*""",,,,,
,Z_b111d660,"Z ""SKR-SKRR!!!""",,,,,
,narrator_3f56c1f8,"""The zerg finally stopped, starting to cum profusely in the girl.""",,,,,
,S_536fc186,"S ""Mmm... ahhhh... mmmm... N-noooooo.""",,,,,
,narrator_ee29ca9f,"""Sarah's body instantly reacted to the fact that it began to fill up inside. The girl felt like every cell of her was shrinking to get more sperm.""",,,,,
,narrator_2bb0dbc6,"""*Squish* *Squish* *Squish*""",,,,,
,S_279e08bb,"S ""Mmm... AAAHHH!!!""",,,,,
,S_ec9e190d,"S ""(I-I can't believe it... I came so easily... ah... my body shakes in orgasm...)""",,,,,
,narrator_5add59a9,"""For a moment, all thoughts of escaping faded away, allowing her to enjoy the fact that she had so much cum in her and felt so full.""",,,,,
,S_b1cdd407,"S ""(It happened so fast... My body wasn't ready for this at all. It's still so intense!)""",,,,,
,S_14faafe0,"S ""(Ah.. no, I shouldn't just lose myself like this... my body doesn't listen to me... ha... ah... mm...)""",,,,,
,Z_64feeb8f,"Z ""Grr...""",,,,,
,narrator_2d7d7842,"""The Zerg was still inside,but there was so much sperm that it began to gradually flow out.""",,,,,
,S_6e390320,"S ""(R-right... my only chance to get out... is...)""",,,,,
,S_ffb836f3,"S ""*Gulp*""",,,,,
,narrator_e377a6c8,"""It was the stupidest thought that ever crossed Sarah's mind.""",,,,,
,S_57075c4a,"S ""(To drain them all!)""",,,,,
,narrator_d26fbef3,"""If she couldn't handle her opponent physically, she would have to do it mentally. She was confident in her abilities.""",,,,,
,S_f192e73a,"S ""(Yes, I can do it, I can handle it!)""",,,,,
,S_01796920,"S ""(They won't let me go that easily... I'll have to fight them, it's my only chance, ah. Drain them all!)""",,,,,
,narrator_358d1a66,"""Somehow, deep down, Sarah was sure that she could withstand the pressure of the entire pack, even though she didn't fully understand the scale of the problem.""",,,,,
,S_cc73c235,"S ""{size=+4}M-m-mmm!!!{/size}""",,,,,
,narrator_47d0132b,"""Sarah hadn't expected the zerglings to come out so quickly, not letting her prepare.""",,,,,
,S_a11534c7,"S ""(Ah! All the sperm... Is spilling on the floor! There's so much of it, mmm...)""",,,,,
,S_2dc16d0b,"S ""(Where did they get so much valuable resources, ha-ah-ah-ah-ah-ah... And I'll get more... and more, ah.)""",,,,,
,Z_bbd17c6b_1,"Z ""Skr-skr-skr..""",,,,,
,S_b2b8f853,"S ""I want more... It's not enough for me! Fill me up to the limit! Fuck me, I'll empty every one of you!""",,,,,
,narrator_fc3d6b50,"""GRAAAAAAH!""",,,,,
,narrator_6a7e1846,"""No creature missed the howl. The hum was so loud that it made one's head vibrate. It seemed to Sarah that it could be heard from any part of Leviathan, despite its size.""",,,,,
,narrator_b9f98836,"""Sarah could read in their furious faces: 'No mercy'.""",,,,,
,narrator_6442a4ac,"""They felt that Sarah was not even going to resist them, but, on the contrary, beckoning her hips, inviting them inside.""",,,,,
,Z_66d31176,"Z ""GGRRRRAAAH!""",,,,,
,S_d6d40276,"S ""ААААH!!! ММММ!!!""",,,,,
,S_023b1155,"S ""AAHAHH! And you... Didn't keep me waiting...""",,,,,
,narrator_2e7c0245,"""The second Zergling was not a step behind the first, immediately going to the dessert.""",,,,,
,S_c00ae53e,"S ""(Damn... Fuck! This could cause addiction. Life didn't prepare me for being a pet of a zergling pack, mmmmh!)""",,,,,
,narrator_8ead843c,"""Sarah had to make a herculean effort to fight the voice in her head that was telling her to stay there.""",,,,,
,narrator_987e06b5,"""The thoughts continued to frighten her, and some part of her wanted to stay there, but the resistance didn't stop.""",,,,,
,narrator_427acd8b,"""*Slurp* *Sip*""",,,,,
,S_e7f6acea,"S ""Ha... ha... mmm... *Sluuuuurp* Ah... W-what are you doing? Stop it!""",,,,,
,S_6f67cbda,"S ""My face! Mmmmm! W-Why are you licking my face? Stop it, ah!""",,,,,
,narrator_7dac0bad,"""The zerg happily ignored her pleas to stop.""",,,,,
,Z_770cc612,"Z ""Skr... *Lick* Skr!""",,,,,
,S_9593f4dc,"S ""First the breasts.. now the face... You don't have to do this!""",,,,,
,S_d04dccfa,"S ""Mmm! Why aren't you listening? Stop it now!""",,,,,
,Z_f8ce3579,"Z ""Skr... *Lick* *Slurp*""",,,,,
,S_aa637c02,"S ""(Ah... he doesn't care, he keeps going, no matter what I say... M-my face is all covered in his drool... but they won't defeat me! I decided I would overcome everything and I will...)""",,,,,
,narrator_5037ac08,"""The zerg didn't forget about the main process either, going at a furious pace, making Sarah forget about his tongue near her face.""",,,,,
,S_6717550e,"S ""ААААHH""",,,,,
,Z_0bbecc29,"Z ""GGrraah!!""",,,,,
,narrator_312609da,"""Sarah's body and mind had changed since arriving on the ship. Her pussy was always ready to take a hot cock.""",,,,,
,S_cfc8a2e8,"S ""(This... This is much stronger than before! MMMMM! Such power... This one is too pushy, ah! It couldn't have been better...)""",,,,,
,S_0271e909,"S ""(If they are all like this... And they all need attention... The very thought makes me uneasy...)""",,,,,
,narrator_b597a1fd,"""{size=+4}Graaaaa!!!{/size}""",,,,,
,S_3fab5e1d,"S ""Yeah, that's right, we don't have time. Come on, don't hold up the queue, I want to get out of here as soon as possible! So be done with it already!""",,,,,
,narrator_20133641,"""Sarah knew that she didn't have much time, that she couldn't afford to serve the Zerg for so long.""",,,,,
,S_f3e082d6,"S ""(I have to help him come faster if I don't want to be stuck here for too long.)""",,,,,
,intro_f8a992f7,"intro """"",,,,,
,intro_f8a992f7_1,"intro """"",,,,,
,intro_f8a992f7_2,"intro """"",,,,,
,intro_f8a992f7_3,"intro """"",,,,,
,Z_8268f858,"Z ""SSKKRR!""",,,,,
,narrator_324bc77f,"""The atmosphere continued to heat up. Sarah's moans and the smell of her aroused body only made the Zerglings more excited and brought them to a boiling point. They kept coming, and it seemed as if everyone had gathered, from every remote corner of the lair.""",,,,,
,S_9869d100,"S ""(I think... A couple of new guys have arrived here... That's not good. If they keep coming, this queue will never end, ah!)""",,,,,
,S_2457f618,"S ""(Mmm... great, this will be a good opportunity to test your endurance... All these situations will only harden me, ha...)""",,,,,
,narrator_97fd3ea0,"""Sarah began to move towards the Zergling, allowing him to enter as deeply and quickly as possible. This brought her more and more pleasure, which spread all over her body.""",,,,,
,S_f3232471,"S ""Come on! Come on, mmmm. I'll get the best out of you... Of all of you!""",,,,,
,intro_f8a992f7_4,"intro """"",,,,,
,intro_f8a992f7_5,"intro """"",,,,,
,narrator_2bb0dbc6_1,"""*Squish* *Squish* *Squish*""",,,,,
,S_0cca594a,"S ""AAAAAAHHH!!!""",,,,,
,S_1ba3098e,"S ""Your leader will have to recognize me! You will all obey me!""",,,,,
,intro_f8a992f7_6,"intro """"",,,,,
,intro_f8a992f7_7,"intro """"",,,,,
,S_24bba654,"S ""Yes... You have to come! Be a good boy and don't disappoint me.""",,,,,
,S_c2c0e01e,"S ""Oh, yes, it's so swollen. Come on, do your best, don't hold up the queue!""",,,,,
,narrator_769d056c,"""{size=+4}GRAAAAA!!!{/size}""",,,,,
,Z_63997238,"Z ""GRAAAAH!!!""",,,,,
,narrator_311abeae,"""*Squish* *Squish* *Squish*""",,,,,
,S_6ab923e4,"S ""AAAAAHHH!!!""",,,,,
,S_933b7c06,"S ""(Damn... Two times in a row and I can't feel my body anymore... It's driving me crazy. My head is about to explode with pleasure.)""",,,,,
,narrator_311abeae_1,"""*Squish* *Squish* *Squish*""",,,,,
,S_a6ce3d86,"S ""{size=+4}MMMMMMM!!!{/size}""",,,,,
,narrator_e5552f17,"""Of course, the Zergling didn't need permission.""",,,,,
,S_c539a6a2,"S ""(They cum so much inside me... Mmmm, they want to make me their bitch and use me whenevere! If they could... they'd never let me go. Hah, but I have my own plans...)""",,,,,
,S_da393f65,"S ""ММММММH...""",,,,,
,S_e8537a61,"S ""(This is only the second time... And I'm already on the edge. What's next?)""",,,,,
,S_68154238,"S ""The last load hasn't even come out fully yet... And I got so much cum in me again, aaahhh!""",,,,,
,narrator_1a20e623,"""*Squish* *Smack* *Squish*""",,,,,
,S_46e03e31,"S ""Ahh... mmmm...""",,,,,
,S_3e538c00,"S ""You came... Not a drop less than the first one. I have so much of your seed in me... It's so thick that it barely leaves my pussy...""",,,,,
,S_79cae459,"S ""(Their dicks are so good... Just incredible! But I still have the strength to deal with them all, hee-hee.)""",,,,,
,S_33278fa2,"S ""So, who's going to be next, hee-hee?""",,,,,
,narrator_8d6d3df1,"""{size=+4}GRRAAAA!!!{/size}""",,,,,
,S_8a76ffed,"S ""Oh, so many volunteers!""",,,,,
,S_933360ba,"S ""Ahh... damn... I barely made it out... There seems to be no pursuit...""",,,,,
,S_0ade5a2e,"S ""How long was I there? A day? I think I even managed to lose consciousness a couple of times... But I did it. That's the main thing.""",,,,,
,S_e256d6b2,"S ""I hope you can call it that. My head is still spinning from all this...""",,,,,
,S_22db6936,"S ""How did I even manage to escape on such wobbly legs... There were so many of them... I narrowly escaped that pile of zerglings!""",,,,,
,S_0a26fec7,"S ""I definitely can't get caught again, the next time might be the last...""",,,,,
,S_ffb836f3_1,"S ""*Gulp*""",,,,,
,Z_6adab850,"Z ""SKKRRRR!""",,,,,
,S_258cd833,"S ""(I can't believe I have to go through this again...)""",,,,,
,S_6e52c87a,"S ""(AAAHHH!!! It's harder... harder than last time...)""",,,,,
,narrator_091ff5a8,"""It was getting harder and harder for Sarah to control herself. She tried not to moan so loudly that she wouldn't attract too much attention, but she couldn't do it very well.""",,,,,
,narrator_46711ceb,"""*Squish* *Lick*""",,,,,
,S_2db3c8cd,"S ""These tongues... are driving me crazy!""",,,,,
,Z_20742de9,"Z ""Skr... *Lick* Skr!""",,,,,
,S_672f3a21,"S ""ААААHH""",,,,,
,Z_b60d119c,"Z ""GGrraah!!""",,,,,
,S_d5b92afc,"S ""This should end faster! Cum for me, baby!""",,,,,
,narrator_e70dd035,"""*Squish* *Smack* *Squish*""",,,,,
,S_ce8d5012,"S ""MMMMGH!!!""",,,,,
,Z_20df7796,"Z ""SSSSSSKKKKRRR!!!""",,,,,
,S_b34a752b,"S ""(I was filled to the brim again... A little more and I will get so used to it that any other state of being will be unusual for me...)""",,,,,
,S_e0f9f150,"S ""(Mmmm, I'm still conscious... I need to be conscious...)""",,,,,
,S_a60c1a36,"S ""That was more difficult...""",,,,,
,S_6c46bfdf,"S ""The next time will definitely be the last... My body didn't want to listen to me until the last moment... Just a little more and I definitely wouldn't be able to get up.""",,,,,
,S_569e0aab,"S ""And I have completely different plans for my pastime in the future.""",,,,,
,S_46e4daa7,"S ""I need to move on more carefully if I don't want to end up like this.""",,,,,
,S_r6otia5b,"S ""I can smell the stench in this room. And it gets on my nerves...""",,,,,
,narrator_QZuQzApe,"""The unpleasant smell was not persistent enough to immediately reveal its source. At some moments it was possible to not even notice it, but sometimes it was unbearable.""",,,,,
,narrator_e6Hc9omH,"""As soon as the girl felt that she was on the trail, she immediately recoiled from the abundance of fragrance.""",,,,,
,S_kG4SHpFZ,"S ""No, no, no, this won't do.""",,,,,
,narrator_5eRCjgFi,"""The Zergling conveniently adjusted to the girl's hands, already knowing that at such moments she had nowhere to put them. A new portion of stroking came just in time for him.""",,,,,
,S_aM6bvsUK,"S ""It's strange that you walk quite calmly. Shouldn't individuals like you have a sharper nose?""",,,,,
